  6.1291001e+004  2.2808384e-001
  6.1300001e+004  2.3842706e-001
  6.1309001e+004  2.3192327e-001
  6.1318001e+004  2.3576269e-001
  6.1327001e+004  2.3809914e-001
  6.1336001e+004  2.4576433e-001
  6.1345001e+004  2.3143138e-001
  6.1354001e+004  2.4527245e-001
  6.1363001e+004  2.4043559e-001
  6.1372001e+004  2.5161229e-001
  6.1381001e+004  2.4326392e-001
  6.1390001e+004  2.4994535e-001
  6.1399001e+004  2.4493086e-001
  6.1408001e+004  2.5460458e-001
  6.1417001e+004  2.4594196e-001
  6.1426001e+004  2.6395037e-001
  6.1435001e+004  2.5927748e-001
  6.1444001e+004  2.5944144e-001
  6.1453001e+004  2.5761054e-001
  6.1462001e+004  2.5777450e-001
  6.1471001e+004  2.6528939e-001
  6.1480001e+004  2.6795376e-001
  6.1489001e+004  2.6661475e-001
  6.1498001e+004  2.6578128e-001
  6.1507001e+004  2.6661475e-001
  6.1516001e+004  2.8362573e-001
  6.1525001e+004  2.7679401e-001
  6.1534001e+004  2.8029185e-001
  6.1543001e+004  2.8697327e-001
  6.1552001e+004  2.8296989e-001
  6.1561001e+004  2.8980161e-001
  6.1570001e+004  2.9297153e-001
  6.1579001e+004  2.8512871e-001
  6.1588001e+004  2.9413292e-001
  6.1597001e+004  2.8829863e-001
  6.1606001e+004  2.9896978e-001
  6.1615001e+004  3.0148385e-001
  6.1624001e+004  3.0065038e-001
  6.1633001e+004  3.0981855e-001
  6.1642001e+004  3.1215500e-001
  6.1651001e+004  3.0764606e-001
  6.1660001e+004  3.2099525e-001
  6.1669001e+004  3.1699186e-001
  6.1678001e+004  3.2199268e-001
  6.1687001e+004  3.2400120e-001
  6.1696001e+004  3.4134011e-001
  6.1705001e+004  3.2749904e-001
  6.1714001e+004  3.3633929e-001
  6.1723001e+004  3.3266382e-001
  6.1732001e+004  3.3534186e-001
  6.1741001e+004  3.3784227e-001
  6.1750001e+004  3.5785921e-001
  6.1759001e+004  3.4767995e-001
  6.1768001e+004  3.5367820e-001
  6.1777001e+004  3.5367820e-001
  6.1786001e+004  3.5869268e-001
  6.1795001e+004  3.7119473e-001
  6.1804001e+004  3.7470624e-001
  6.1813001e+004  3.7452861e-001
  6.1822001e+004  3.7853200e-001
  6.1831001e+004  3.7153632e-001
  6.1840001e+004  3.8153796e-001
  6.1849001e+004  3.8153796e-001
  6.1858001e+004  3.9405367e-001
  6.1867001e+004  3.9655408e-001
  6.1876001e+004  4.0289392e-001
  6.1885001e+004  4.1005356e-001
  6.1894001e+004  4.1489042e-001
  6.1903001e+004  4.0389135e-001
  6.1912001e+004  4.1523201e-001
  6.1921001e+004  4.1840192e-001
  6.1930001e+004  4.3157348e-001
  6.1939001e+004  4.3257091e-001
  6.1948001e+004  4.3441548e-001
  6.1957001e+004  4.4392523e-001
  6.1966001e+004  4.5258786e-001
  6.1975001e+004  4.5575777e-001
  6.1984001e+004  4.6110018e-001
  6.1993001e+004  4.7526917e-001
  6.2002001e+004  4.7827513e-001
  6.2011001e+004  4.8028365e-001
  6.2020001e+004  4.8912390e-001
  6.2029001e+004  4.9512215e-001
  6.2038001e+004  4.9778652e-001
  6.2047001e+004  5.0280101e-001
  6.2056001e+004  5.1314423e-001
  6.2065001e+004  5.2013991e-001
  6.2074001e+004  5.3999290e-001
  6.2083001e+004  5.3816199e-001
  6.2092001e+004  5.4983057e-001
  6.2101001e+004  5.5283653e-001
  6.2110001e+004  5.6067935e-001
  6.2119001e+004  5.6450511e-001
  6.2128001e+004  5.7667924e-001
  6.2137001e+004  5.9386785e-001
  6.2146001e+004  5.9836312e-001
  6.2155001e+004  5.9252883e-001
  6.2164001e+004  6.1055091e-001
  6.2173001e+004  6.1055091e-001
  6.2182001e+004  6.2338088e-001
  6.2191001e+004  6.2922884e-001
  6.2200001e+004  6.3606056e-001
  6.2209001e+004  6.4890419e-001
  6.2218001e+004  6.6524567e-001
  6.2227001e+004  6.6475378e-001
  6.2236001e+004  6.7292452e-001
  6.2245001e+004  6.8609608e-001
  6.2254001e+004  6.8826857e-001
  6.2263001e+004  7.0060666e-001
  6.2272001e+004  7.0312073e-001
  6.2281001e+004  7.1395584e-001
  6.2290001e+004  7.2796087e-001
  6.2299001e+004  7.2212658e-001
  6.2308001e+004  7.3663715e-001
  6.2317001e+004  7.4498552e-001
  6.2326001e+004  7.5332022e-001
  6.2335001e+004  7.6049352e-001
  6.2344001e+004  7.6032956e-001
  6.2353001e+004  7.6716128e-001
  6.2362001e+004  7.6082145e-001
  6.2371001e+004  7.7417063e-001
  6.2380001e+004  7.7417063e-001
  6.2389001e+004  7.8833962e-001
  6.2398001e+004  7.8266929e-001
  6.2407001e+004  7.8117997e-001
  6.2416001e+004  7.8734219e-001
  6.2425001e+004  7.9234301e-001
  6.2434001e+004  7.8685030e-001
  6.2443001e+004  8.0201672e-001
  6.2452001e+004  8.0368366e-001
  6.2461001e+004  8.0351970e-001
  6.2470001e+004  7.9969394e-001
  6.2479001e+004  8.0619774e-001
  6.2488001e+004  8.0136088e-001
  6.2497001e+004  7.9685194e-001
  6.2506001e+004  7.8333880e-001
  6.2515001e+004  7.9284855e-001
  6.2524001e+004  7.8016888e-001
  6.2533001e+004  7.8701426e-001
  6.2542001e+004  7.8701426e-001
  6.2551001e+004  7.8851724e-001
  6.2560001e+004  7.8284691e-001
  6.2569001e+004  7.6815871e-001
  6.2578001e+004  7.7233973e-001
  6.2587001e+004  7.6750287e-001
  6.2596001e+004  7.5982401e-001
  6.2605001e+004  7.5582063e-001
  6.2614001e+004  7.5382576e-001
  6.2623001e+004  7.5232279e-001
  6.2632001e+004  7.3531180e-001
  6.2641001e+004  7.3614527e-001
  6.2650001e+004  7.3680111e-001
  6.2659001e+004  7.2446303e-001
  6.2668001e+004  7.1261682e-001
  6.2677001e+004  7.1196098e-001
  6.2686001e+004  7.0562114e-001
  6.2695001e+004  6.9210800e-001
  6.2704001e+004  6.9344701e-001
  6.2713001e+004  6.8209269e-001
  6.2722001e+004  6.8093130e-001
  6.2731001e+004  6.6924906e-001
  6.2740001e+004  6.6892113e-001
  6.2749001e+004  6.6609280e-001
  6.2758001e+004  6.4906815e-001
  6.2767001e+004  6.4339782e-001
  6.2776001e+004  6.3839700e-001
  6.2785001e+004  6.3305460e-001
  6.2794001e+004  6.2088047e-001
  6.2803001e+004  6.2305296e-001
  6.2812001e+004  6.1638520e-001
  6.2821001e+004  6.0403345e-001
  6.2830001e+004  5.9169536e-001
  6.2839001e+004  5.8720009e-001
  6.2848001e+004  5.8952287e-001
  6.2857001e+004  5.6568017e-001
  6.2866001e+004  5.6917801e-001
  6.2875001e+004  5.6151282e-001
  6.2884001e+004  5.5899874e-001
  6.2893001e+004  5.5267257e-001
  6.2902001e+004  5.5399792e-001
  6.2911001e+004  5.4032082e-001
  6.2920001e+004  5.3332514e-001
  6.2929001e+004  5.2231240e-001
  6.2938001e+004  5.1363612e-001
  6.2947001e+004  5.1446959e-001
  6.2956001e+004  5.1430562e-001
  6.2965001e+004  5.0847133e-001
  6.2974001e+004  4.9796415e-001
  6.2983001e+004  5.0412636e-001
  6.2992001e+004  5.0229546e-001
  6.3001001e+004  4.8678745e-001
  6.3010001e+004  4.8211455e-001
  6.3019001e+004  4.7477729e-001
  6.3028001e+004  4.6410614e-001
  6.3037001e+004  4.5909165e-001
  6.3046001e+004  4.4892605e-001
  6.3055001e+004  4.4941794e-001
  6.3064001e+004  4.4825654e-001
  6.3073001e+004  4.4642564e-001
  6.3082001e+004  4.3224299e-001
  6.3091001e+004  4.3007050e-001
  6.3100001e+004  4.2573919e-001
  6.3109001e+004  4.2773405e-001
  6.3118001e+004  4.1055911e-001
  6.3127001e+004  4.1889381e-001
  6.3136001e+004  4.1055911e-001
  6.3145001e+004  4.0789474e-001
  6.3154001e+004  3.9787943e-001
  6.3163001e+004  3.9021424e-001
  6.3172001e+004  3.9554299e-001
  6.3181001e+004  3.9354812e-001
  6.3190001e+004  3.8521342e-001
  6.3199001e+004  3.8204350e-001
  6.3208001e+004  3.8204350e-001
  6.3217001e+004  3.8019894e-001
  6.3226001e+004  3.7670110e-001
  6.3235001e+004  3.7369514e-001
  6.3244001e+004  3.6635787e-001
  6.3253001e+004  3.6452697e-001
  6.3262001e+004  3.5552276e-001
  6.3271001e+004  3.5451167e-001
  6.3280001e+004  3.5668416e-001
  6.3289001e+004  3.4668252e-001
  6.3298001e+004  3.4985243e-001
  6.3307001e+004  3.4184566e-001
  6.3316001e+004  3.3266382e-001
  6.3325001e+004  3.3833415e-001
  6.3334001e+004  3.3266382e-001
  6.3343001e+004  3.2733508e-001
  6.3352001e+004  3.3333333e-001
  6.3361001e+004  3.2650161e-001
  6.3370001e+004  3.1748374e-001
  6.3379001e+004  3.1932831e-001
  6.3388001e+004  3.1065202e-001
  6.3397001e+004  3.1882276e-001
  6.3406001e+004  3.1516096e-001
  6.3415001e+004  3.0664863e-001
  6.3424001e+004  3.1115757e-001
  6.3433001e+004  3.0130623e-001
  6.3442001e+004  2.9847789e-001
  6.3451001e+004  2.9914740e-001
  6.3460001e+004  3.0181177e-001
  6.3469001e+004  3.0181177e-001
  6.3478001e+004  2.9748046e-001
  6.3487001e+004  2.9329945e-001
  6.3496001e+004  2.9146855e-001
  6.3505001e+004  2.8396732e-001
  6.3514001e+004  2.9197409e-001
  6.3523001e+004  2.8829863e-001
  6.3532001e+004  2.8396732e-001
  6.3541001e+004  2.8813467e-001
  6.3550001e+004  2.8063344e-001
  6.3559001e+004  2.7596054e-001
  6.3568001e+004  2.8029185e-001
  6.3577001e+004  2.7412964e-001
  6.3586001e+004  2.7746352e-001
  6.3595001e+004  2.7029021e-001
  6.3604001e+004  2.5911352e-001
  6.3613001e+004  2.6244740e-001
  6.3622001e+004  2.6677871e-001
  6.3631001e+004  2.5494617e-001
  6.3640001e+004  2.5527409e-001
  6.3649001e+004  2.5694103e-001
  6.3658001e+004  2.4927584e-001
  6.3667001e+004  2.5561567e-001
  6.3676001e+004  2.5110674e-001
  6.3685001e+004  2.4777286e-001
  6.3694001e+004  2.3942450e-001
  6.3703001e+004  2.4243045e-001
  6.3712001e+004  2.4309996e-001
  6.3721001e+004  2.4110510e-001
  6.3730001e+004  2.2942286e-001
  6.3739001e+004  2.3393179e-001
  6.3748001e+004  2.3025633e-001
  6.3757001e+004  2.3242881e-001
  6.3766001e+004  2.2975078e-001
  6.3775001e+004  2.2791988e-001
  6.3784001e+004  2.2842542e-001
  6.3793001e+004  2.2975078e-001
  6.3802001e+004  2.1891567e-001
  6.3811001e+004  2.2375253e-001
  6.3820001e+004  2.2558343e-001
  6.3829001e+004  2.1641526e-001
  6.3838001e+004  2.0840848e-001
  6.3847001e+004  2.1407881e-001
  6.3856001e+004  2.1174236e-001
  6.3865001e+004  2.0706946e-001
  6.3874001e+004  1.9989616e-001
  6.3883001e+004  2.0473302e-001
  6.3892001e+004  1.9822922e-001
  6.3901001e+004  2.0223261e-001
  6.3910001e+004  2.0974750e-001
  6.3919001e+004  2.1090889e-001
  6.3928001e+004  2.0223261e-001
  6.3937001e+004  2.0056567e-001
  6.3946001e+004  1.9156146e-001
  6.3955001e+004  1.9422583e-001
  6.3964001e+004  1.8922501e-001
  6.3973001e+004  1.8471607e-001
  6.3982001e+004  1.8239329e-001
  6.3991001e+004  1.7821228e-001
  6.4000001e+004  1.8172378e-001
  6.4009001e+004  1.7621741e-001
  6.4018001e+004  1.7388096e-001
  6.4027001e+004  1.7971525e-001
  6.4036001e+004  1.6187080e-001
  6.4045001e+004  1.6704924e-001
  6.4054001e+004  1.7371700e-001
  6.4063001e+004  1.5904247e-001
  6.4072001e+004  1.5553096e-001
  6.4081001e+004  1.5303055e-001
  6.4090001e+004  1.4619883e-001
  6.4099001e+004  1.5069410e-001
  6.4108001e+004  1.3835601e-001
  6.4117001e+004  1.3752254e-001
  6.4126001e+004  1.2667377e-001
  6.4135001e+004  1.2951577e-001
  6.4144001e+004  1.1917254e-001
  6.4153001e+004  1.3085478e-001
  6.4162001e+004  1.1984205e-001
  6.4171001e+004  1.3585560e-001
  6.4180001e+004  1.3335519e-001
  6.4189001e+004  1.4235940e-001
  6.4198001e+004  1.6721320e-001
  6.4207001e+004  1.6487676e-001
  6.4216001e+004  1.8155982e-001
  6.4225001e+004  1.8989452e-001
  6.4234001e+004  1.8922501e-001
  6.4243001e+004  1.8355468e-001
  6.4252001e+004  1.9924031e-001
  6.4261001e+004  2.0123518e-001
  6.4270001e+004  2.0523856e-001
  6.4279001e+004  2.0773897e-001
  6.4288001e+004  2.0456906e-001
  6.4297001e+004  2.2058261e-001
  6.4306001e+004  2.1891567e-001
  6.4315001e+004  2.1440673e-001
  6.4324001e+004  2.2208559e-001
  6.4333001e+004  2.1907963e-001
  6.4342001e+004  2.1858775e-001
  6.4351001e+004  2.3309832e-001
  6.4360001e+004  2.2641690e-001
  6.4369001e+004  2.2007706e-001
  6.4378001e+004  2.2808384e-001
  6.4387001e+004  2.2425808e-001
  6.4396001e+004  2.2324698e-001
  6.4405001e+004  2.2442204e-001
  6.4414001e+004  2.2558343e-001
  6.4423001e+004  2.1273979e-001
  6.4432001e+004  2.1207028e-001
  6.4441001e+004  2.1207028e-001
  6.4450001e+004  2.1058097e-001
  6.4459001e+004  2.0741105e-001
  6.4468001e+004  2.1891567e-001
  6.4477001e+004  2.1190632e-001
  6.4486001e+004  2.1007542e-001
  6.4495001e+004  2.1040334e-001
  6.4504001e+004  2.0139914e-001
  6.4513001e+004  1.9422583e-001
  6.4522001e+004  1.9556485e-001
  6.4531001e+004  2.0223261e-001
  6.4540001e+004  2.0040171e-001
  6.4549001e+004  1.9989616e-001
  6.4558001e+004  2.0023774e-001
  6.4567001e+004  2.0139914e-001
  6.4576001e+004  1.9072799e-001
  6.4585001e+004  1.9623436e-001
  6.4594001e+004  1.8822758e-001
  6.4603001e+004  2.0239657e-001
  6.4612001e+004  1.9607039e-001
  6.4621001e+004  2.0206865e-001
  6.4630001e+004  1.8938897e-001
  6.4639001e+004  1.8005684e-001
  6.4648001e+004  1.8538558e-001
  6.4657001e+004  1.8172378e-001
  6.4666001e+004  1.8839154e-001
  6.4675001e+004  1.8621905e-001
  6.4684001e+004  1.7922337e-001
  6.4693001e+004  1.7538394e-001
  6.4702001e+004  1.8505766e-001
  6.4711001e+004  1.7788435e-001
  6.4720001e+004  1.8205170e-001
  6.4729001e+004  1.7054708e-001
  6.4738001e+004  1.7355304e-001
  6.4747001e+004  1.7355304e-001
  6.4756001e+004  1.7521998e-001
  6.4765001e+004  1.7221402e-001
  6.4774001e+004  1.7888178e-001
  6.4783001e+004  1.6704924e-001
  6.4792001e+004  1.7154452e-001
  6.4801001e+004  1.6587419e-001
  6.4810001e+004  1.6954965e-001
  6.4819001e+004  1.6304585e-001
  6.4828001e+004  1.6654370e-001
  6.4837001e+004  1.6504072e-001
  6.4846001e+004  1.5904247e-001
  6.4855001e+004  1.6003990e-001
  6.4864001e+004  1.6154288e-001
  6.4873001e+004  1.5737553e-001
  6.4882001e+004  1.6603815e-001
  6.4891001e+004  1.4636279e-001
  6.4900001e+004  1.5085806e-001
  6.4909001e+004  1.4469585e-001
  6.4918001e+004  1.4835765e-001
  6.4927001e+004  1.4919112e-001
  6.4936001e+004  1.5186916e-001
  6.4945001e+004  1.5503908e-001
  6.4954001e+004  1.5186916e-001
  6.4963001e+004  1.4636279e-001
  6.4972001e+004  1.4669071e-001
  6.4981001e+004  1.4152593e-001
  6.4990001e+004  1.4335683e-001
  6.4999001e+004  1.4085642e-001
  6.5008001e+004  1.4469585e-001
  6.5017001e+004  1.4018692e-001
  6.5026001e+004  1.3634749e-001
  6.5035001e+004  1.3335519e-001
  6.5044001e+004  1.4469585e-001
  6.5053001e+004  1.3601957e-001
  6.5062001e+004  1.4652675e-001
  6.5071001e+004  1.3201618e-001
  6.5080001e+004  1.3351916e-001
  6.5089001e+004  1.3067716e-001
  6.5098001e+004  1.2717932e-001
  6.5107001e+004  1.2134503e-001
  6.5116001e+004  1.2967973e-001
  6.5125001e+004  1.2350385e-001
  6.5134001e+004  1.2951577e-001
  6.5143001e+004  1.2400940e-001
  6.5152001e+004  1.3018528e-001
  6.5161001e+004  1.2717932e-001
  6.5170001e+004  1.3134667e-001
  6.5179001e+004  1.2534842e-001
  6.5188001e+004  1.2267038e-001
  6.5197001e+004  1.2250642e-001
  6.5206001e+004  1.2100344e-001
  6.5215001e+004  1.2051156e-001
  6.5224001e+004  1.2717932e-001
  6.5233001e+004  1.1734164e-001
  6.5242001e+004  1.2250642e-001
  6.5251001e+004  1.2118107e-001
  6.5260001e+004  1.2333989e-001
  6.5269001e+004  1.1583866e-001
  6.5278001e+004  1.1683609e-001
  6.5287001e+004  1.0315899e-001
  6.5296001e+004  1.2016997e-001
  6.5305001e+004  1.1484123e-001
  6.5314001e+004  1.1400776e-001
  6.5323001e+004  1.0899328e-001
  6.5332001e+004  1.0433404e-001
  6.5341001e+004  9.1490408e-002
  6.5350001e+004  1.0033066e-001
  6.5359001e+004  9.8322129e-002
  6.5368001e+004  1.0332295e-001
  6.5377001e+004  9.6149642e-002
  6.5386001e+004  9.6327267e-002
  6.5395001e+004  9.7830245e-002
  6.5404001e+004  1.0183363e-001
  6.5413001e+004  9.0984861e-002
  6.5422001e+004  8.9481882e-002
  6.5431001e+004  9.6655189e-002
  6.5440001e+004  9.1490408e-002
  6.5449001e+004  1.0082254e-001
  6.5458001e+004  9.2993387e-002
  6.5467001e+004  9.9989069e-002
  6.5476001e+004  9.0479314e-002
  6.5485001e+004  8.7145434e-002
  6.5494001e+004  9.2993387e-002
  6.5503001e+004  8.0641635e-002
  6.5512001e+004  9.2651801e-002
  6.5521001e+004  8.7814942e-002
  6.5530001e+004  8.6311964e-002
  6.5539001e+004  9.1490408e-002
  6.5548001e+004  8.2814123e-002
  6.5557001e+004  7.7307755e-002
  6.5566001e+004  7.7813303e-002
  6.5575001e+004  7.5968738e-002
  6.5584001e+004  8.1816691e-002
  6.5593001e+004  7.0967918e-002
  6.5602001e+004  7.9808165e-002
  6.5611001e+004  8.0641635e-002
  6.5620001e+004  8.0983221e-002
  6.5629001e+004  7.9480243e-002
  6.5638001e+004  7.8305187e-002
  6.5647001e+004  7.4807345e-002
  6.5656001e+004  8.0313713e-002
  6.5665001e+004  7.0803957e-002
  6.5674001e+004  7.8810734e-002
  6.5683001e+004  7.1965350e-002
  6.5692001e+004  6.7798000e-002
  6.5701001e+004  7.4137837e-002
  6.5710001e+004  6.7961961e-002
  6.5719001e+004  6.3630650e-002
  6.5728001e+004  6.9970487e-002
  6.5737001e+004  5.5118325e-002
  6.5746001e+004  6.1963710e-002
  6.5755001e+004  5.3792972e-002
  6.5764001e+004  7.2142974e-002
  6.5773001e+004  6.1799749e-002
  6.5782001e+004  7.3632289e-002
  6.5791001e+004  6.3125102e-002
  6.5800001e+004  6.6636607e-002
  6.5809001e+004  6.3466689e-002
  6.5818001e+004  6.6636607e-002
  6.5827001e+004  7.1473466e-002
  6.5836001e+004  7.0476034e-002
  6.5845001e+004  6.6636607e-002
  6.5854001e+004  7.1131880e-002
  6.5863001e+004  5.5623873e-002
  6.5872001e+004  7.0134448e-002
  6.5881001e+004  6.5297590e-002
  6.5890001e+004  7.5476854e-002
  6.5899001e+004  7.3632289e-002
  6.5908001e+004  7.2470897e-002
  6.5917001e+004  7.7635678e-002
  6.5926001e+004  8.2144614e-002
  6.5935001e+004  7.7307755e-002
  6.5944001e+004  7.3140406e-002
  6.5953001e+004  6.8973056e-002
  6.5962001e+004  7.3468328e-002
  6.5971001e+004  7.5476854e-002
  6.5980001e+004  7.1637427e-002
  6.5989001e+004  8.6475925e-002
  6.5998001e+004  8.7650981e-002
  6.6007001e+004  8.2308575e-002
  6.6016001e+004  8.3647593e-002
  6.6025001e+004  8.7650981e-002
  6.6034001e+004  8.4808985e-002
  6.6043001e+004  9.6983112e-002
  6.6052001e+004  9.3321310e-002
  6.6061001e+004  1.0116413e-001
  6.6070001e+004  9.6327267e-002
  6.6079001e+004  9.2146253e-002
  6.6088001e+004  1.0616495e-001
  6.6097001e+004  9.5493797e-002
  6.6106001e+004  1.0667049e-001
  6.6115001e+004  1.1000437e-001
  6.6124001e+004  1.1950046e-001
  6.6133001e+004  1.2500683e-001
  6.6142001e+004  1.1634421e-001
  6.6151001e+004  1.2935181e-001
  6.6160001e+004  1.2534842e-001
  6.6169001e+004  1.2134503e-001
  6.6178001e+004  1.2634585e-001
  6.6187001e+004  1.2500683e-001
  6.6196001e+004  1.3418866e-001
  6.6205001e+004  1.2817675e-001
  6.6214001e+004  1.2750724e-001
  6.6223001e+004  1.2901022e-001
  6.6232001e+004  1.3034924e-001
  6.6241001e+004  1.4402634e-001
  6.6250001e+004  1.4386238e-001
  6.6259001e+004  1.4869924e-001
  6.6268001e+004  1.4585724e-001
  6.6277001e+004  1.3768651e-001
  6.6286001e+004  1.4819369e-001
  6.6295001e+004  1.6136525e-001
  6.6304001e+004  1.6670766e-001
  6.6313001e+004  1.6704924e-001
  6.6322001e+004  1.6453517e-001
  6.6331001e+004  1.6320982e-001
  6.6340001e+004  1.6337378e-001
  6.6349001e+004  1.6788271e-001
  6.6358001e+004  1.8089031e-001
  6.6367001e+004  1.9089195e-001
  6.6376001e+004  1.7938733e-001
  6.6385001e+004  1.9739575e-001
  6.6394001e+004  1.9156146e-001
  6.6403001e+004  1.9739575e-001
  6.6412001e+004  2.0741105e-001
  6.6421001e+004  1.9773733e-001
  6.6430001e+004  2.0924195e-001
  6.6439001e+004  2.1574575e-001
  6.6448001e+004  2.1942122e-001
  6.6457001e+004  2.1757665e-001
  6.6466001e+004  2.2558343e-001
  6.6475001e+004  2.3092583e-001
  6.6484001e+004  2.3009236e-001
  6.6493001e+004  2.3442368e-001
  6.6502001e+004  2.4110510e-001
  6.6511001e+004  2.4193857e-001
  6.6520001e+004  2.4976772e-001
  6.6529001e+004  2.5543805e-001
  6.6538001e+004  2.6362245e-001
  6.6547001e+004  2.6744822e-001
  6.6556001e+004  2.7979997e-001
  6.6565001e+004  2.7728589e-001
  6.6574001e+004  2.8762912e-001
  6.6583001e+004  2.9213806e-001
  6.6592001e+004  3.0347871e-001
  6.6601001e+004  3.1032410e-001
  6.6610001e+004  3.1665027e-001
  6.6619001e+004  3.2299011e-001
  6.6628001e+004  3.3683117e-001
  6.6637001e+004  3.4351260e-001
  6.6646001e+004  3.5668416e-001
  6.6655001e+004  3.5802317e-001
  6.6664001e+004  3.7286167e-001
  6.6673001e+004  3.8954473e-001
  6.6682001e+004  4.0055747e-001
  6.6691001e+004  4.0622780e-001
  6.6700001e+004  4.2323878e-001
  6.6709001e+004  4.2690058e-001
  6.6718001e+004  4.4791496e-001
  6.6727001e+004  4.5359895e-001
  6.6736001e+004  4.6927092e-001
  6.6745001e+004  4.8410942e-001
  6.6754001e+004  5.0729628e-001
  6.6763001e+004  5.1964803e-001
  6.6772001e+004  5.3448653e-001
  6.6781001e+004  5.5450347e-001
  6.6790001e+004  5.7818222e-001
  6.6799001e+004  5.9386785e-001
  6.6808001e+004  6.2388643e-001
  6.6817001e+004  6.3305460e-001
  6.6826001e+004  6.6558725e-001
  6.6835001e+004  6.6792370e-001
  6.6844001e+004  7.0879106e-001
  6.6853001e+004  7.3346724e-001
  6.6862001e+004  7.5681806e-001
  6.6871001e+004  7.7466251e-001
  6.6880001e+004  7.9668798e-001
  6.6889001e+004  8.0602011e-001
  6.6898001e+004  8.2554517e-001
  6.6907001e+004  8.6306498e-001
  6.6916001e+004  8.8708531e-001
  6.6925001e+004  8.9826201e-001
  6.6934001e+004  9.1610647e-001
  6.6943001e+004  9.3112259e-001
  6.6952001e+004  9.4313275e-001
  6.6961001e+004  9.4713614e-001
  6.6970001e+004  9.7081489e-001
  6.6979001e+004  9.7731869e-001
  6.6988001e+004  9.8650052e-001
  6.6997001e+004  9.8282505e-001
  6.7006001e+004  9.8532546e-001
  6.7015001e+004  9.9050391e-001
  6.7024001e+004  9.9617424e-001
  6.7033001e+004  1.0000000e+000
  6.7042001e+004  9.8916489e-001
  6.7051001e+004  9.9083183e-001
  6.7060001e+004  9.8166366e-001
  6.7069001e+004  9.8516150e-001
  6.7078001e+004  9.6780893e-001
  6.7087001e+004  9.6447505e-001
  6.7096001e+004  9.5997978e-001
  6.7105001e+004  9.5447341e-001
  6.7114001e+004  9.4546920e-001
  6.7123001e+004  9.3311745e-001
  6.7132001e+004  9.3378696e-001
  6.7141001e+004  9.2461879e-001
  6.7150001e+004  9.1494507e-001
  6.7159001e+004  8.9909548e-001
  6.7168001e+004  8.9175821e-001
  6.7177001e+004  8.8509045e-001
  6.7186001e+004  8.6706837e-001
  6.7195001e+004  8.4554845e-001
  6.7204001e+004  8.5505821e-001
  6.7213001e+004  8.3788326e-001
  6.7222001e+004  8.2637864e-001
  6.7231001e+004  8.1136252e-001
  6.7240001e+004  8.0018582e-001
  6.7249001e+004  7.8417227e-001
  6.7258001e+004  7.8433623e-001
  6.7267001e+004  7.6565830e-001
  6.7276001e+004  7.6165492e-001
  6.7285001e+004  7.4431601e-001
  6.7294001e+004  7.4031262e-001
  6.7303001e+004  7.2996939e-001
  6.7312001e+004  7.1529486e-001
  6.7321001e+004  7.0694649e-001
  6.7330001e+004  6.9844783e-001
  6.7339001e+004  6.8560420e-001
  6.7348001e+004  6.7459146e-001
  6.7357001e+004  6.6325081e-001
  6.7366001e+004  6.6024485e-001
  6.7375001e+004  6.5357709e-001
  6.7384001e+004  6.5223807e-001
  6.7393001e+004  6.4173088e-001
  6.7402001e+004  6.2738427e-001
  6.7411001e+004  6.2622288e-001
  6.7420001e+004  6.1504618e-001
  6.7429001e+004  6.1521014e-001
  6.7438001e+004  5.9903263e-001
  6.7447001e+004  5.9787124e-001
  6.7456001e+004  5.8435809e-001
  6.7465001e+004  5.7167842e-001
  6.7474001e+004  5.8068263e-001
  6.7483001e+004  5.6984752e-001
  6.7492001e+004  5.6568017e-001
  6.7501001e+004  5.5667596e-001
  6.7510001e+004  5.5133355e-001
  6.7519001e+004  5.3832596e-001
  6.7528001e+004  5.3698694e-001
  6.7537001e+004  5.3465049e-001
  6.7546001e+004  5.2548232e-001
  6.7555001e+004  5.2564628e-001
  6.7564001e+004  5.1798109e-001
  6.7573001e+004  5.1847297e-001
  6.7582001e+004  5.0829371e-001
  6.7591001e+004  5.0662677e-001
  6.7600001e+004  4.9896158e-001
  6.7609001e+004  4.8762092e-001
  6.7618001e+004  4.8528447e-001
  6.7627001e+004  4.9012133e-001
  6.7636001e+004  4.7628026e-001
  6.7645001e+004  4.6977647e-001
  6.7654001e+004  4.6977647e-001
  6.7663001e+004  4.6309504e-001
  6.7672001e+004  4.6209761e-001
  6.7681001e+004  4.5742471e-001
  6.7690001e+004  4.5492430e-001
  6.7699001e+004  4.4959556e-001
  6.7708001e+004  4.4575613e-001
  6.7717001e+004  4.4358365e-001
  6.7726001e+004  4.4341969e-001
  6.7735001e+004  4.4658960e-001
  6.7744001e+004  4.3608242e-001
  6.7753001e+004  4.3474340e-001
  6.7762001e+004  4.3874679e-001
  6.7771001e+004  4.3824124e-001
  6.7780001e+004  4.2690058e-001
  6.7789001e+004  4.2624474e-001
  6.7798001e+004  4.2073837e-001
  6.7807001e+004  4.1606548e-001
  6.7816001e+004  4.1639340e-001
  6.7825001e+004  4.1139258e-001
  6.7834001e+004  4.0655572e-001
  6.7843001e+004  4.0521670e-001
  6.7852001e+004  4.1072307e-001
  6.7861001e+004  4.1472646e-001
  6.7870001e+004  4.1039515e-001
  6.7879001e+004  4.0139094e-001
  6.7888001e+004  4.0738919e-001
  6.7897001e+004  4.0204678e-001
  6.7906001e+004  3.9704596e-001
