,,,39.304,0.038147139
,,,39.306,0.040871935
,,,39.308,0.038147139
,,,39.31,0.035422343
,,,39.312,0.038147139
,,,39.314,0.038147139
,,,39.316,0.049046322
,,,39.318,0.038147139
,,,39.32,0.049046322
,,,39.322,0.046321526
,,,39.324,0.046321526
,,,39.326,0.04359673
,,,39.328,0.046321526
,,,39.33,0.029972752
,,,39.332,0.046321526
,,,39.334,0.051771117
,,,39.336,0.032697548
,,,39.338,0.038147139
,,,39.34,0.046321526
,,,39.342,0.038147139
,,,39.344,0.049046322
,,,39.346,0.032697548
,,,39.348,0.04359673
,,,39.35,0.04359673
,,,39.352,0.049046322
,,,39.354,0.040871935
,,,39.356,0.049046322
,,,39.358,0.04359673
,,,39.36,0.051771117
,,,39.362,0.049046322
,,,39.364,0.046321526
,,,39.366,0.04359673
,,,39.368,0.046321526
,,,39.37,0.04359673
,,,39.372,0.051771117
,,,39.374,0.040871935
,,,39.376,0.04359673
,,,39.378,0.038147139
,,,39.38,0.051771117
,,,39.382,0.046321526
,,,39.384,0.046321526
,,,39.386,0.049046322
,,,39.388,0.049046322
,,,39.39,0.046321526
,,,39.392,0.038147139
,,,39.394,0.040871935
,,,39.396,0.051771117
,,,39.398,0.059945504
,,,39.4,0.054495913
,,,39.402,0.054495913
,,,39.404,0.046321526
,,,39.406,0.049046322
,,,39.408,0.051771117
,,,39.41,0.046321526
,,,39.412,0.04359673
,,,39.414,0.059945504
,,,39.416,0.046321526
,,,39.418,0.049046322
,,,39.42,0.057220708
,,,39.422,0.054495913
,,,39.424,0.04359673
,,,39.426,0.051771117
,,,39.428,0.054495913
,,,39.43,0.054495913
,,,39.432,0.054495913
,,,39.434,0.054495913
,,,39.436,0.051771117
,,,39.438,0.057220708
,,,39.44,0.054495913
,,,39.442,0.051771117
,,,39.444,0.054495913
,,,39.446,0.049046322
,,,39.448,0.065395095
,,,39.45,0.054495913
,,,39.452,0.059945504
,,,39.454,0.051771117
,,,39.456,0.0626703
,,,39.458,0.054495913
,,,39.46,0.057220708
,,,39.462,0.054495913
,,,39.464,0.054495913
,,,39.466,0.054495913
,,,39.468,0.059945504
,,,39.47,0.057220708
,,,39.472,0.068119891
,,,39.474,0.0626703
,,,39.476,0.054495913
,,,39.478,0.051771117
,,,39.48,0.057220708
,,,39.482,0.0626703
,,,39.484,0.054495913
,,,39.486,0.070844687
,,,39.488,0.054495913
,,,39.49,0.059945504
,,,39.492,0.0626703
,,,39.494,0.065395095
,,,39.496,0.059945504
,,,39.498,0.065395095
,,,39.5,0.065395095
,,,39.502,0.0626703
,,,39.504,0.059945504
,,,39.506,0.059945504
,,,39.508,0.0626703
,,,39.51,0.065395095
,,,39.512,0.065395095
,,,39.514,0.057220708
,,,39.516,0.070844687
,,,39.518,0.051771117
,,,39.52,0.054495913
,,,39.522,0.054495913
,,,39.524,0.065395095
,,,39.526,0.0626703
,,,39.528,0.070844687
,,,39.53,0.068119891
,,,39.532,0.068119891
,,,39.534,0.070844687
,,,39.536,0.0626703
,,,39.538,0.068119891
,,,39.54,0.065395095
,,,39.542,0.0626703
,,,39.544,0.0626703
,,,39.546,0.065395095
,,,39.548,0.065395095
,,,39.55,0.065395095
,,,39.552,0.0626703
,,,39.554,0.0626703
,,,39.556,0.059945504
,,,39.558,0.0626703
,,,39.56,0.068119891
,,,39.562,0.076294278
,,,39.564,0.070844687
,,,39.566,0.0626703
,,,39.568,0.073569482
,,,39.57,0.068119891
,,,39.572,0.068119891
,,,39.574,0.073569482
,,,39.576,0.0626703
,,,39.578,0.0626703
,,,39.58,0.070844687
,,,39.582,0.065395095
,,,39.584,0.070844687
,,,39.586,0.079019074
,,,39.588,0.068119891
,,,39.59,0.068119891
,,,39.592,0.070844687
,,,39.594,0.070844687
,,,39.596,0.076294278
,,,39.598,0.070844687
,,,39.6,0.073569482
,,,39.602,0.068119891
,,,39.604,0.076294278
,,,39.606,0.068119891
,,,39.608,0.065395095
,,,39.61,0.0626703
,,,39.612,0.065395095
,,,39.614,0.073569482
,,,39.616,0.076294278
,,,39.618,0.073569482
,,,39.62,0.076294278
,,,39.622,0.070844687
,,,39.624,0.070844687
,,,39.626,0.065395095
,,,39.628,0.073569482
,,,39.63,0.068119891
,,,39.632,0.076294278
,,,39.634,0.076294278
,,,39.636,0.068119891
,,,39.638,0.079019074
,,,39.64,0.076294278
,,,39.642,0.081743869
,,,39.644,0.084468665
,,,39.646,0.079019074
,,,39.648,0.076294278
,,,39.65,0.079019074
,,,39.652,0.079019074
,,,39.654,0.081743869
,,,39.656,0.079019074
,,,39.658,0.073569482
,,,39.66,0.079019074
,,,39.662,0.073569482
,,,39.664,0.079019074
,,,39.666,0.084468665
,,,39.668,0.079019074
,,,39.67,0.081743869
,,,39.672,0.08719346
,,,39.674,0.073569482
,,,39.676,0.084468665
,,,39.678,0.079019074
,,,39.68,0.08719346
,,,39.682,0.079019074
,,,39.684,0.084468665
,,,39.686,0.081743869
,,,39.688,0.084468665
,,,39.69,0.084468665
,,,39.692,0.084468665
,,,39.694,0.089918256
,,,39.696,0.079019074
,,,39.698,0.084468665
,,,39.7,0.095367847
,,,39.702,0.089918256
,,,39.704,0.08719346
,,,39.706,0.089918256
,,,39.708,0.081743869
,,,39.71,0.08719346
,,,39.712,0.084468665
,,,39.714,0.089918256
,,,39.716,0.084468665
,,,39.718,0.095367847
,,,39.72,0.084468665
,,,39.722,0.092643052
,,,39.724,0.08719346
,,,39.726,0.089918256
,,,39.728,0.089918256
,,,39.73,0.084468665
,,,39.732,0.079019074
,,,39.734,0.08719346
,,,39.736,0.095367847
,,,39.738,0.092643052
,,,39.74,0.08719346
,,,39.742,0.081743869
,,,39.744,0.095367847
,,,39.746,0.092643052
,,,39.748,0.095367847
,,,39.75,0.08719346
,,,39.752,0.089918256
,,,39.754,0.084468665
,,,39.756,0.095367847
,,,39.758,0.089918256
,,,39.76,0.10626703
,,,39.762,0.08719346
,,,39.764,0.092643052
,,,39.766,0.08719346
,,,39.768,0.08719346
,,,39.77,0.092643052
,,,39.772,0.089918256
,,,39.774,0.089918256
,,,39.776,0.084468665
,,,39.778,0.100817439
,,,39.78,0.095367847
,,,39.782,0.103542234
,,,39.784,0.08719346
,,,39.786,0.089918256
,,,39.788,0.08719346
,,,39.79,0.092643052
,,,39.792,0.092643052
,,,39.794,0.095367847
,,,39.796,0.08719346
,,,39.798,0.098092643
,,,39.8,0.092643052
,,,39.802,0.089918256
,,,39.804,0.100817439
,,,39.806,0.100817439
,,,39.808,0.098092643
,,,39.81,0.095367847
,,,39.812,0.08719346
,,,39.814,0.092643052
,,,39.816,0.100817439
,,,39.818,0.092643052
,,,39.82,0.092643052
,,,39.822,0.103542234
,,,39.824,0.089918256
,,,39.826,0.095367847
,,,39.828,0.098092643
,,,39.83,0.103542234
,,,39.832,0.103542234
,,,39.834,0.095367847
,,,39.836,0.100817439
,,,39.838,0.100817439
,,,39.84,0.098092643
,,,39.842,0.098092643
,,,39.844,0.103542234
,,,39.846,0.108991826
,,,39.848,0.103542234
,,,39.85,0.108991826
,,,39.852,0.10626703
,,,39.854,0.103542234
,,,39.856,0.114441417
,,,39.858,0.095367847
,,,39.86,0.098092643
,,,39.862,0.108991826
,,,39.864,0.10626703
,,,39.866,0.111716621
,,,39.868,0.103542234
,,,39.87,0.100817439
,,,39.872,0.100817439
,,,39.874,0.103542234
,,,39.876,0.100817439
,,,39.878,0.10626703
,,,39.88,0.108991826
,,,39.882,0.103542234
,,,39.884,0.103542234
,,,39.886,0.100817439
,,,39.888,0.100817439
,,,39.89,0.111716621
,,,39.892,0.114441417
,,,39.894,0.089918256
,,,39.896,0.10626703
,,,39.898,0.108991826
,,,39.9,0.114441417
,,,39.902,0.10626703
,,,39.904,0.098092643
,,,39.906,0.10626703
,,,39.908,0.114441417
,,,39.91,0.114441417
,,,39.912,0.111716621
,,,39.914,0.10626703
,,,39.916,0.10626703
,,,39.918,0.098092643
,,,39.92,0.10626703
,,,39.922,0.10626703
,,,39.924,0.10626703
,,,39.926,0.103542234
,,,39.928,0.108991826
,,,39.93,0.100817439
,,,39.932,0.100817439
,,,39.934,0.103542234
,,,39.936,0.117166213
,,,39.938,0.111716621
,,,39.94,0.10626703
,,,39.942,0.111716621
,,,39.944,0.10626703
,,,39.946,0.117166213
,,,39.948,0.117166213
,,,39.95,0.114441417
,,,39.952,0.108991826
,,,39.954,0.10626703
,,,39.956,0.111716621
,,,39.958,0.108991826
,,,39.96,0.111716621
,,,39.962,0.100817439
,,,39.964,0.103542234
,,,39.966,0.103542234
,,,39.968,0.103542234
,,,39.97,0.10626703
,,,39.972,0.111716621
,,,39.974,0.103542234
,,,39.976,0.098092643
,,,39.978,0.103542234
,,,39.98,0.103542234
,,,39.982,0.098092643
,,,39.984,0.100817439
,,,39.986,0.095367847
,,,39.988,0.095367847
,,,39.99,0.10626703
,,,39.992,0.10626703
,,,39.994,0.103542234
,,,39.996,0.10626703
,,,39.998,0.092643052
,,,40,0.065395095
,,,40.002,0.054495913
,,,40.004,0.04359673
,,,40.006,0.051771117
,,,40.008,0.038147139
,,,40.01,0.035422343
,,,40.012,0.029972752
,,,40.014,0.035422343
,,,40.016,0.024523161
,,,40.018,0.038147139
,,,40.02,0.027247956
,,,40.022,0.029972752
,,,40.024,0.035422343
,,,40.026,0.035422343
,,,40.028,0.038147139
,,,40.03,0.049046322
,,,40.032,0.057220708
,,,40.034,0.054495913
,,,40.036,0.051771117
,,,40.038,0.0626703
,,,40.04,0.065395095
,,,40.042,0.076294278
,,,40.044,0.076294278
,,,40.046,0.070844687
,,,40.048,0.076294278
,,,40.05,0.079019074
,,,40.052,0.079019074
,,,40.054,0.08719346
,,,40.056,0.076294278
,,,40.058,0.084468665
,,,40.06,0.089918256
,,,40.062,0.098092643
,,,40.064,0.095367847
,,,40.066,0.095367847
,,,40.068,0.092643052
,,,40.07,0.092643052
,,,40.072,0.098092643
,,,40.074,0.095367847
,,,40.076,0.100817439
,,,40.078,0.100817439
,,,40.08,0.103542234
,,,40.082,0.108991826
,,,40.084,0.098092643
,,,40.086,0.103542234
,,,40.088,0.100817439
,,,40.09,0.108991826
,,,40.092,0.117166213
,,,40.094,0.114441417
,,,40.096,0.114441417
,,,40.098,0.108991826
,,,40.1,0.114441417
,,,40.102,0.111716621
,,,40.104,0.10626703
,,,40.106,0.108991826
,,,40.108,0.10626703
,,,40.11,0.119891008
,,,40.112,0.119891008
,,,40.114,0.114441417
,,,40.116,0.119891008
,,,40.118,0.114441417
,,,40.12,0.111716621
,,,40.122,0.117166213
,,,40.124,0.122615804
,,,40.126,0.114441417
,,,40.128,0.114441417
,,,40.13,0.114441417
,,,40.132,0.114441417
,,,40.134,0.119891008
,,,40.136,0.122615804
,,,40.138,0.114441417
,,,40.14,0.128065395
,,,40.142,0.125340599
,,,40.144,0.117166213
,,,40.146,0.117166213
,,,40.148,0.114441417
,,,40.15,0.114441417
,,,40.152,0.117166213
,,,40.154,0.108991826
,,,40.156,0.119891008
,,,40.158,0.125340599
,,,40.16,0.128065395
,,,40.162,0.114441417
,,,40.164,0.119891008
,,,40.166,0.122615804
,,,40.168,0.128065395
,,,40.17,0.122615804
,,,40.172,0.125340599
,,,40.174,0.122615804
,,,40.176,0.119891008
,,,40.178,0.125340599
,,,40.18,0.122615804
,,,40.182,0.125340599
,,,40.184,0.133514986
,,,40.186,0.130790191
,,,40.188,0.125340599
,,,40.19,0.119891008
,,,40.192,0.119891008
,,,40.194,0.122615804
,,,40.196,0.125340599
,,,40.198,0.122615804
,,,40.2,0.125340599
,,,40.202,0.125340599
,,,40.204,0.125340599
,,,40.206,0.128065395
,,,40.208,0.133514986
,,,40.21,0.130790191
,,,40.212,0.125340599
,,,40.214,0.133514986
,,,40.216,0.133514986
,,,40.218,0.125340599
,,,40.22,0.128065395
,,,40.222,0.125340599
,,,40.224,0.133514986
,,,40.226,0.125340599
,,,40.228,0.130790191
,,,40.23,0.133514986
,,,40.232,0.128065395
,,,40.234,0.141689373
,,,40.236,0.138964578
,,,40.238,0.130790191
,,,40.24,0.130790191
,,,40.242,0.128065395
,,,40.244,0.133514986
,,,40.246,0.128065395
,,,40.248,0.141689373
,,,40.25,0.133514986
,,,40.252,0.128065395
,,,40.254,0.136239782
,,,40.256,0.138964578
,,,40.258,0.138964578
,,,40.26,0.144414169
,,,40.262,0.136239782
,,,40.264,0.133514986
,,,40.266,0.130790191
,,,40.268,0.136239782
,,,40.27,0.133514986
,,,40.272,0.144414169
,,,40.274,0.144414169
,,,40.276,0.133514986
,,,40.278,0.138964578
,,,40.28,0.141689373
,,,40.282,0.144414169
,,,40.284,0.138964578
,,,40.286,0.144414169
,,,40.288,0.136239782
,,,40.29,0.144414169
,,,40.292,0.141689373
,,,40.294,0.152588556
,,,40.296,0.141689373
,,,40.298,0.144414169
,,,40.3,0.141689373
,,,40.302,0.141689373
,,,40.304,0.138964578
,,,40.306,0.147138965
,,,40.308,0.147138965
,,,40.31,0.144414169
,,,40.312,0.147138965
,,,40.314,0.147138965
,,,40.316,0.138964578
,,,40.318,0.141689373
,,,40.32,0.147138965
,,,40.322,0.147138965
,,,40.324,0.152588556
,,,40.326,0.138964578
,,,40.328,0.14986376
,,,40.33,0.147138965
,,,40.332,0.14986376
,,,40.334,0.144414169
,,,40.336,0.158038147
,,,40.338,0.147138965
,,,40.34,0.144414169
,,,40.342,0.147138965
,,,40.344,0.147138965
,,,40.346,0.152588556
,,,40.348,0.155313351
,,,40.35,0.144414169
,,,40.352,0.155313351
,,,40.354,0.155313351
,,,40.356,0.144414169
,,,40.358,0.147138965
,,,40.36,0.14986376
,,,40.362,0.152588556
,,,40.364,0.14986376
,,,40.366,0.152588556
,,,40.368,0.152588556
,,,40.37,0.155313351
,,,40.372,0.14986376
,,,40.374,0.158038147
,,,40.376,0.155313351
,,,40.378,0.152588556
,,,40.38,0.144414169
,,,40.382,0.155313351
,,,40.384,0.160762943
,,,40.386,0.158038147
,,,40.388,0.155313351
,,,40.39,0.166212534
,,,40.392,0.16893733
,,,40.394,0.158038147
,,,40.396,0.160762943
,,,40.398,0.163487738
,,,40.4,0.155313351
,,,40.402,0.158038147
,,,40.404,0.16893733
,,,40.406,0.155313351
,,,40.408,0.155313351
,,,40.41,0.163487738
,,,40.412,0.163487738
,,,40.414,0.158038147
,,,40.416,0.166212534
,,,40.418,0.16893733
,,,40.42,0.163487738
,,,40.422,0.158038147
,,,40.424,0.155313351
,,,40.426,0.166212534
,,,40.428,0.174386921
,,,40.43,0.163487738
,,,40.432,0.174386921
,,,40.434,0.166212534
,,,40.436,0.160762943
,,,40.438,0.174386921
,,,40.44,0.16893733
,,,40.442,0.177111717
,,,40.444,0.166212534
,,,40.446,0.16893733
,,,40.448,0.171662125
,,,40.45,0.179836512
,,,40.452,0.16893733
,,,40.454,0.177111717
,,,40.456,0.166212534
,,,40.458,0.174386921
,,,40.46,0.171662125
,,,40.462,0.171662125
,,,40.464,0.174386921
,,,40.466,0.177111717
,,,40.468,0.174386921
,,,40.47,0.174386921
,,,40.472,0.174386921
,,,40.474,0.177111717
,,,40.476,0.182561308
,,,40.478,0.177111717
,,,40.48,0.177111717
,,,40.482,0.177111717
,,,40.484,0.177111717
,,,40.486,0.174386921
,,,40.488,0.177111717
,,,40.49,0.179836512
,,,40.492,0.174386921
,,,40.494,0.182561308
,,,40.496,0.177111717
,,,40.498,0.174386921
,,,40.5,0.174386921
,,,40.502,0.182561308
,,,40.504,0.185286104
,,,40.506,0.179836512
,,,40.508,0.177111717
,,,40.51,0.177111717
,,,40.512,0.188010899
,,,40.514,0.185286104
,,,40.516,0.190735695
,,,40.518,0.182561308
,,,40.52,0.188010899
,,,40.522,0.19346049
,,,40.524,0.188010899
,,,40.526,0.190735695
,,,40.528,0.177111717
,,,40.53,0.185286104
,,,40.532,0.177111717
,,,40.534,0.190735695
,,,40.536,0.190735695
,,,40.538,0.19346049
,,,40.54,0.196185286
,,,40.542,0.19346049
,,,40.544,0.19346049
,,,40.546,0.19346049
,,,40.548,0.185286104
,,,40.55,0.196185286
,,,40.552,0.19346049
,,,40.554,0.201634877
,,,40.556,0.201634877
,,,40.558,0.201634877
,,,40.56,0.190735695
,,,40.562,0.201634877
,,,40.564,0.198910082
,,,40.566,0.201634877
,,,40.568,0.198910082
,,,40.57,0.188010899
,,,40.572,0.204359673
,,,40.574,0.204359673
,,,40.576,0.198910082
,,,40.578,0.207084469
,,,40.58,0.204359673
,,,40.582,0.198910082
,,,40.584,0.198910082
,,,40.586,0.215258856
,,,40.588,0.209809264
,,,40.59,0.207084469
,,,40.592,0.201634877
,,,40.594,0.201634877
,,,40.596,0.198910082
,,,40.598,0.207084469
,,,40.6,0.201634877
,,,40.602,0.215258856
,,,40.604,0.207084469
,,,40.606,0.207084469
,,,40.608,0.215258856
,,,40.61,0.217983651
,,,40.612,0.209809264
,,,40.614,0.223433243
,,,40.616,0.217983651
,,,40.618,0.217983651
,,,40.62,0.223433243
,,,40.622,0.223433243
,,,40.624,0.215258856
,,,40.626,0.21253406
,,,40.628,0.21253406
,,,40.63,0.21253406
,,,40.632,0.223433243
,,,40.634,0.223433243
,,,40.636,0.220708447
,,,40.638,0.220708447
,,,40.64,0.215258856
,,,40.642,0.215258856
,,,40.644,0.223433243
,,,40.646,0.21253406
,,,40.648,0.228882834
,,,40.65,0.217983651
,,,40.652,0.217983651
,,,40.654,0.231607629
,,,40.656,0.220708447
,,,40.658,0.228882834
,,,40.66,0.217983651
,,,40.662,0.234332425
,,,40.664,0.228882834
,,,40.666,0.228882834
,,,40.668,0.226158038
,,,40.67,0.231607629
,,,40.672,0.239782016
,,,40.674,0.231607629
,,,40.676,0.226158038
,,,40.678,0.234332425
,,,40.68,0.234332425
,,,40.682,0.234332425
,,,40.684,0.226158038
,,,40.686,0.239782016
,,,40.688,0.237057221
,,,40.69,0.242506812
,,,40.692,0.228882834
,,,40.694,0.239782016
,,,40.696,0.239782016
,,,40.698,0.247956403
,,,40.7,0.245231608
,,,40.702,0.239782016
,,,40.704,0.234332425
,,,40.706,0.234332425
,,,40.708,0.239782016
,,,40.71,0.242506812
,,,40.712,0.245231608
,,,40.714,0.253405995
,,,40.716,0.245231608
,,,40.718,0.247956403
,,,40.72,0.258855586
,,,40.722,0.250681199
,,,40.724,0.239782016
,,,40.726,0.247956403
,,,40.728,0.258855586
,,,40.73,0.245231608
,,,40.732,0.245231608
,,,40.734,0.25613079
,,,40.736,0.247956403
,,,40.738,0.25613079
,,,40.74,0.258855586
,,,40.742,0.261580381
,,,40.744,0.261580381
,,,40.746,0.269754768
,,,40.748,0.267029973
,,,40.75,0.261580381
,,,40.752,0.264305177
,,,40.754,0.267029973
,,,40.756,0.261580381
,,,40.758,0.253405995
,,,40.76,0.264305177
,,,40.762,0.269754768
,,,40.764,0.264305177
,,,40.766,0.267029973
,,,40.768,0.269754768
,,,40.77,0.27520436
,,,40.772,0.272479564
,,,40.774,0.27520436
,,,40.776,0.277929155
,,,40.778,0.27520436
,,,40.78,0.277929155
,,,40.782,0.27520436
,,,40.784,0.272479564
,,,40.786,0.283378747
,,,40.788,0.286103542
,,,40.79,0.288828338
,,,40.792,0.27520436
,,,40.794,0.280653951
,,,40.796,0.27520436
,,,40.798,0.286103542
,,,40.8,0.283378747
,,,40.802,0.288828338
,,,40.804,0.297002725
,,,40.806,0.291553134
,,,40.808,0.291553134
,,,40.81,0.294277929
,,,40.812,0.286103542
,,,40.814,0.297002725
,,,40.816,0.297002725
,,,40.818,0.291553134
,,,40.82,0.302452316
,,,40.822,0.294277929
,,,40.824,0.307901907
,,,40.826,0.291553134
,,,40.828,0.307901907
,,,40.83,0.294277929
,,,40.832,0.302452316
,,,40.834,0.29972752
,,,40.836,0.294277929
,,,40.838,0.305177112
,,,40.84,0.29972752
,,,40.842,0.313351499
,,,40.844,0.310626703
,,,40.846,0.307901907
,,,40.848,0.305177112
,,,40.85,0.316076294
,,,40.852,0.321525886
,,,40.854,0.316076294
,,,40.856,0.316076294
,,,40.858,0.31880109
,,,40.86,0.313351499
,,,40.862,0.316076294
,,,40.864,0.31880109
,,,40.866,0.31880109
,,,40.868,0.324250681
,,,40.87,0.326975477
,,,40.872,0.321525886
,,,40.874,0.324250681
,,,40.876,0.335149864
,,,40.878,0.332425068
,,,40.88,0.337874659
,,,40.882,0.326975477
,,,40.884,0.332425068
,,,40.886,0.329700272
,,,40.888,0.343324251
,,,40.89,0.335149864
,,,40.892,0.340599455
,,,40.894,0.340599455
,,,40.896,0.343324251
,,,40.898,0.343324251
,,,40.9,0.343324251
,,,40.902,0.346049046
,,,40.904,0.346049046
,,,40.906,0.343324251
,,,40.908,0.351498638
,,,40.91,0.340599455
,,,40.912,0.343324251
,,,40.914,0.346049046
,,,40.916,0.359673025
,,,40.918,0.351498638
,,,40.92,0.356948229
,,,40.922,0.354223433
,,,40.924,0.365122616
,,,40.926,0.370572207
,,,40.928,0.354223433
,,,40.93,0.365122616
,,,40.932,0.36239782
,,,40.934,0.36239782
,,,40.936,0.373297003
,,,40.938,0.365122616
,,,40.94,0.365122616
,,,40.942,0.365122616
,,,40.944,0.370572207
,,,40.946,0.38147139
,,,40.948,0.38147139
,,,40.95,0.384196185
,,,40.952,0.384196185
,,,40.954,0.384196185
,,,40.956,0.378746594
,,,40.958,0.389645777
,,,40.96,0.389645777
,,,40.962,0.386920981
,,,40.964,0.392370572
,,,40.966,0.395095368
,,,40.968,0.392370572
,,,40.97,0.40599455
,,,40.972,0.400544959
,,,40.974,0.411444142
,,,40.976,0.397820163
,,,40.978,0.40599455
,,,40.98,0.411444142
,,,40.982,0.40599455
,,,40.984,0.414168937
,,,40.986,0.414168937
,,,40.988,0.408719346
,,,40.99,0.403269755
,,,40.992,0.414168937
,,,40.994,0.419618529
,,,40.996,0.427792916
,,,40.998,0.42506812
,,,41,0.42506812
,,,41.002,0.427792916
,,,41.004,0.430517711
,,,41.006,0.42506812
,,,41.008,0.433242507
,,,41.01,0.438692098
,,,41.012,0.438692098
,,,41.014,0.441416894
,,,41.016,0.441416894
,,,41.018,0.449591281
,,,41.02,0.433242507
,,,41.022,0.452316076
,,,41.024,0.441416894
,,,41.026,0.446866485
,,,41.028,0.444141689
,,,41.03,0.449591281
,,,41.032,0.457765668
,,,41.034,0.460490463
,,,41.036,0.455040872
,,,41.038,0.460490463
,,,41.04,0.46866485
,,,41.042,0.465940054
,,,41.044,0.463215259
,,,41.046,0.471389646
,,,41.048,0.474114441
,,,41.05,0.479564033
,,,41.052,0.490463215
,,,41.054,0.48773842
,,,41.056,0.485013624
,,,41.058,0.482288828
,,,41.06,0.479564033
,,,41.062,0.48773842
,,,41.064,0.485013624
,,,41.066,0.490463215
,,,41.068,0.504087193
,,,41.07,0.48773842
,,,41.072,0.495912807
,,,41.074,0.506811989
,,,41.076,0.509536785
,,,41.078,0.495912807
,,,41.08,0.506811989
,,,41.082,0.520435967
,,,41.084,0.517711172
,,,41.086,0.523160763
,,,41.088,0.534059946
,,,41.09,0.523160763
,,,41.092,0.517711172
,,,41.094,0.525885559
,,,41.096,0.520435967
,,,41.098,0.528610354
,,,41.1,0.542234332
,,,41.102,0.53133515
,,,41.104,0.534059946
,,,41.106,0.544959128
,,,41.108,0.542234332
,,,41.11,0.547683924
,,,41.112,0.547683924
,,,41.114,0.561307902
,,,41.116,0.547683924
,,,41.118,0.561307902
,,,41.12,0.566757493
,,,41.122,0.566757493
,,,41.124,0.569482289
,,,41.126,0.561307902
,,,41.128,0.577656676
,,,41.13,0.577656676
,,,41.132,0.564032698
,,,41.134,0.585831063
,,,41.136,0.59400545
,,,41.138,0.580381471
,,,41.14,0.588555858
,,,41.142,0.583106267
,,,41.144,0.596730245
,,,41.146,0.588555858
,,,41.148,0.604904632
,,,41.15,0.604904632
,,,41.152,0.604904632
,,,41.154,0.599455041
,,,41.156,0.604904632
,,,41.158,0.615803815
,,,41.16,0.613079019
,,,41.162,0.615803815
,,,41.164,0.61852861
,,,41.166,0.634877384
,,,41.168,0.629427793
,,,41.17,0.634877384
,,,41.172,0.634877384
,,,41.174,0.643051771
,,,41.176,0.640326975
,,,41.178,0.643051771
,,,41.18,0.640326975
,,,41.182,0.645776567
,,,41.184,0.656675749
,,,41.186,0.659400545
,,,41.188,0.662125341
,,,41.19,0.656675749
,,,41.192,0.667574932
,,,41.194,0.664850136
,,,41.196,0.670299728
,,,41.198,0.664850136
,,,41.2,0.675749319
,,,41.202,0.678474114
,,,41.204,0.683923706
,,,41.206,0.683923706
,,,41.208,0.686648501
,,,41.21,0.689373297
,,,41.212,0.686648501
,,,41.214,0.694822888
,,,41.216,0.702997275
,,,41.218,0.694822888
,,,41.22,0.705722071
,,,41.222,0.708446866
,,,41.224,0.711171662
,,,41.226,0.716621253
,,,41.228,0.722070845
,,,41.23,0.713896458
,,,41.232,0.722070845
,,,41.234,0.72479564
,,,41.236,0.722070845
,,,41.238,0.716621253
,,,41.24,0.732970027
,,,41.242,0.732970027
,,,41.244,0.74386921
,,,41.246,0.732970027
,,,41.248,0.741144414
,,,41.25,0.741144414
,,,41.252,0.754768392
,,,41.254,0.752043597
,,,41.256,0.754768392
,,,41.258,0.752043597
,,,41.26,0.752043597
,,,41.262,0.757493188
,,,41.264,0.760217984
,,,41.266,0.757493188
,,,41.268,0.768392371
,,,41.27,0.768392371
,,,41.272,0.771117166
,,,41.274,0.771117166
,,,41.276,0.776566757
,,,41.278,0.776566757
,,,41.28,0.78746594
,,,41.282,0.790190736
,,,41.284,0.776566757
,,,41.286,0.790190736
,,,41.288,0.792915531
,,,41.29,0.78746594
,,,41.292,0.790190736
,,,41.294,0.795640327
,,,41.296,0.798365123
,,,41.298,0.792915531
,,,41.3,0.80653951
,,,41.302,0.792915531
,,,41.304,0.80653951
,,,41.306,0.80653951
,,,41.308,0.803814714
,,,41.31,0.803814714
,,,41.312,0.80653951
,,,41.314,0.809264305
,,,41.316,0.814713896
,,,41.318,0.801089918
,,,41.32,0.817438692
,,,41.322,0.811989101
,,,41.324,0.811989101
,,,41.326,0.814713896
,,,41.328,0.814713896
,,,41.33,0.822888283
,,,41.332,0.814713896
,,,41.334,0.817438692
,,,41.336,0.814713896
,,,41.338,0.825613079
,,,41.34,0.809264305
,,,41.342,0.822888283
,,,41.344,0.820163488
,,,41.346,0.828337875
,,,41.348,0.825613079
,,,41.35,0.83106267
,,,41.352,0.822888283
,,,41.354,0.822888283
,,,41.356,0.825613079
,,,41.358,0.820163488
,,,41.36,0.820163488
,,,41.362,0.814713896
,,,41.364,0.820163488
,,,41.366,0.825613079
,,,41.368,0.828337875
,,,41.37,0.817438692
,,,41.372,0.825613079
,,,41.374,0.817438692
,,,41.376,0.822888283
,,,41.378,0.822888283
,,,41.38,0.814713896
,,,41.382,0.825613079
,,,41.384,0.811989101
,,,41.386,0.809264305
,,,41.388,0.809264305
,,,41.39,0.820163488
,,,41.392,0.811989101
,,,41.394,0.817438692
,,,41.396,0.80653951
,,,41.398,0.795640327
,,,41.4,0.801089918
,,,41.402,0.803814714
,,,41.404,0.809264305
,,,41.406,0.811989101
,,,41.408,0.801089918
,,,41.41,0.792915531
,,,41.412,0.803814714
,,,41.414,0.803814714
,,,41.416,0.803814714
,,,41.418,0.78746594
,,,41.42,0.78746594
,,,41.422,0.78746594
,,,41.424,0.798365123
,,,41.426,0.792915531
,,,41.428,0.78746594
,,,41.43,0.779291553
,,,41.432,0.773841962
,,,41.434,0.776566757
,,,41.436,0.768392371
,,,41.438,0.773841962
,,,41.44,0.765667575
,,,41.442,0.765667575
,,,41.444,0.762942779
,,,41.446,0.768392371
,,,41.448,0.760217984
,,,41.45,0.765667575
,,,41.452,0.760217984
,,,41.454,0.752043597
,,,41.456,0.752043597
